model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,46,T_FK_Supplier,01161a8d56534d70aae50ed16fa027ef,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6130,T_FK_Supplier,ace24997c4f24fc996d85cabf94eeec3,creator_name
sc.legacy.scbs.fact.staging,1220,T_FK_Supplier,23833d158a004889bcc421f107c7f297,creator_name
sc.legacy.scbs.fact.staging,6652,T_FK_Supplier,ba5ead6b26094adfab5b640482b30aed,creator_name
sc.legacy.scbs.fact.staging,8476,T_FK_Supplier,ed47c833291145aa843ee97c6e051fc0,creator_name
sc.legacy.scbs.fact.staging,1098,T_FK_Supplier,1f8061c422f04e16b3a0c8fd19b40202,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1733,T_FK_Supplier,31c52508e1fe46adbbadae08943c4106,creator_name
sc.legacy.scbs.fact.staging,2807,T_FK_Supplier,4fbe47085544415b8c0857e0b6fb6263,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4827,T_FK_Supplier,89a8c4bc2fa442d8bfe8f5dad1fc187b,creator_name
sc.legacy.scbs.fact.staging,5096,T_FK_Supplier,90e08ebdad8240329f81b131991d29bc,creator_name
sc.legacy.scbs.fact.staging,8373,T_FK_Supplier,ea894a873da34506979ae7aca614c347,creator_name
sc.legacy.scbs.fact.staging,1832,T_FK_Supplier,350446cf802e49eab46fc34e8018a9b5,creator_name
sc.legacy.scbs.fact.staging,3179,T_FK_Supplier,59f79559fc3244568e70abacbe1b11b5,creator_name
sc.legacy.scbs.fact.staging,4697,T_FK_Supplier,85e5d4d8429b4ef5a7162ff28afef10c,creator_name
sc.legacy.scbs.fact.staging,5163,T_FK_Supplier,92ad662481af419882bcf8e2a386b304,creator_name
sc.legacy.scbs.fact.staging,7008,T_FK_Supplier,c427dea55909482fb86cea1a5fc3c321,creator_name
sc.legacy.scbs.fact.staging,7203,T_FK_Supplier,c976186f8b584b92931a97b16781fed4,creator_name
sc.legacy.scbs.fact.staging,7755,T_FK_Supplier,d8a0181fe50a4dfcaa61daeebcebc731,creator_name
sc.legacy.scbs.fact.staging,7800,T_FK_Supplier,d9ef19004a3542ae9ed8e9b201bed136,creator_name
sc.legacy.scbs.fact.staging,7835,T_FK_Supplier,da97cdf05bd940e99aa414b5ca5d1b0b,creator_name
sc.legacy.scbs.fact.staging,8350,T_FK_Supplier,e9dd445bdc864ad3957edacdb1f58254,creator_name
sc.legacy.scbs.fact.staging,9895,T_GYSHT_INFO,7ea9066f44de4b09a21da25e9975836a,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,962,T_FK_Supplier,1b97c4c3686e486a8797438d09080fa7,creator_name
sc.legacy.scbs.fact.staging,2285,T_FK_Supplier,41ab760c5377497d8169a35f8e9068d7,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2414,T_FK_Supplier,455b54b6bf014539872976ee6068bc79,creator_name
sc.legacy.scbs.fact.staging,3082,T_FK_Supplier,57258df9fe204580a68f37065901b782,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3699,T_FK_Supplier,68b6d741a89344e7bbadbc06fb777e22,creator_name
sc.legacy.scbs.fact.staging,6835,T_FK_Supplier,bf7329413bc94fcf9a247c75719e0a3b,creator_name
sc.legacy.scbs.fact.staging,7369,T_FK_Supplier,cd7cf60f26314d13a3a8201a896dd1f5,creator_name
sc.legacy.scbs.fact.staging,7717,T_FK_Supplier,d781e49b858040bc93335e1aa55e36d4,creator_name
sc.legacy.scbs.fact.staging,8637,T_FK_Supplier,f1c0f1fabe334f79a964cb011b0d40f2,creator_name
sc.legacy.scbs.fact.staging,863,T_FK_Supplier,18851ac2f88a4a1ea8e19a40467292cd,creator_name
sc.legacy.scbs.fact.staging,1881,T_FK_Supplier,36a85ea67f2f4d98a653deeb617e6d4e,creator_name
sc.legacy.scbs.fact.staging,5098,T_FK_Supplier,90f46d876bf1477b9878ddc7c7f58f00,creator_name
sc.legacy.scbs.fact.staging,7087,T_FK_Supplier,c69b6b38eb4143998d3858b51021d664,creator_name
sc.legacy.scbs.fact.staging,8696,T_FK_Supplier,f3921984255848c1bd82426cc9234421,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9189,T_GYSHT_INFO,09e624ac30854cea931ab4eecb59584a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3687,T_FK_Supplier,685ff183cdcd4676a8bcfe4b5b8c0df5,creator_name
sc.legacy.scbs.fact.staging,4183,T_FK_Supplier,7720ac2bb1f64edc9dd9a138b1dd7a5a,creator_name
sc.legacy.scbs.fact.staging,5338,T_FK_Supplier,9735ad3b1edf4db6be1c29108cb53af9,creator_name
sc.legacy.scbs.fact.staging,5913,T_FK_Supplier,a6d484bba5ad47e3b7c7f5ec82d5b7bd,creator_name
sc.legacy.scbs.fact.staging,6691,T_FK_Supplier,bb817a0e32404d4ea7014ce4ad249337,creator_name
sc.legacy.scbs.fact.staging,6948,T_FK_Supplier,c28745dd3f8f437ca9d95b6dd356042e,creator_name
sc.legacy.scbs.fact.staging,7900,T_FK_Supplier,dc971f53481e4c558b5d6862fc31cf94,creator_name
sc.legacy.scbs.fact.staging,8798,T_FK_Supplier,f5febfd0da7c44d5acaef07e971d968f,creator_name
sc.legacy.scbs.fact.staging,9976,T_GYSHT_INFO,8b8d51797fcb4490a420ef1be1e17ae2,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,8243,T_FK_Supplier,e6800762aad14efdbaa969ab54d4229f,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1453,T_FK_Supplier,29bc30bc2c464120b1e11cfaddbce615,creator_name
sc.legacy.scbs.fact.staging,2614,T_FK_Supplier,4a9534e8bda1489aad4c76f24fe00e3c,creator_name
sc.legacy.scbs.fact.staging,4134,T_FK_Supplier,75810fd5e0cf41a4a5d7009922631a65,creator_name
sc.legacy.scbs.fact.staging,5045,T_FK_Supplier,8fd128253e274a34a706c012b159c6d6,creator_name
sc.legacy.scbs.fact.staging,6116,T_FK_Supplier,ac7cbee52cf24fed9d9173a98536c6cb,creator_name
sc.legacy.scbs.fact.staging,9220,T_GYSHT_INFO,0e927b73f91e497caf20850f8640a0e1,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9509,T_GYSHT_INFO,3f1b7496689a404ab8caea08459f5fa5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9685,T_GYSHT_INFO,5be4e038214749e5a56f6739f15fea2e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9882,T_GYSHT_INFO,7c3d08cebd1b44e79309784ed8369067,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10048,T_GYSHT_INFO,971292035c6e45d1b2ec941e91d4f69c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10560,T_GYSHT_INFO,e911158b09c1476bbf92d944d7972cc9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4938,T_FK_Supplier,8c831321680748b6b2108a39b42b50db,creator_name
sc.legacy.scbs.fact.staging,9584,T_GYSHT_INFO,49f7fa2330464ddfa1642c2c5237ce94,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10256,T_GYSHT_INFO,bcb2507730e344a5a4b1b1ba5ca1991b,creator_legacy_user_id
sc.legacy.scbs.fact.staging,6268,T_FK_Supplier,afec63ba198f4a12ae871e8b8f78b70f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9648,T_GYSHT_INFO,56df8c6fc9e740a2887a3c2c17db0ac5,creator_legacy_user_id
sc.legacy.scbs.fact.staging,1363,T_FK_Supplier,27396aebf5574b4d899c36ba3e202f7a,creator_name
sc.legacy.scbs.fact.staging,1720,T_FK_Supplier,3165b124a32d41c9aef50496f624a24b,creator_name
sc.legacy.scbs.fact.staging,2532,T_FK_Supplier,485032a46adf448eb01688ee58a79765,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4359,T_FK_Supplier,7bdeeb6d3c0a4e7d8acc738415315f3c,creator_name
sc.legacy.scbs.fact.staging,5232,T_FK_Supplier,946ec088ac1d4792a85aed854351766b,creator_name
sc.legacy.scbs.fact.staging,6359,T_FK_Supplier,b24bd4ddda5e4df68c98add54fd6b906,creator_name
sc.legacy.scbs.fact.staging,6977,T_FK_Supplier,c33205ecb6e34a558e6e1f6d25c7fada,creator_name
sc.legacy.scbs.fact.staging,9626,T_GYSHT_INFO,5291f56245cd4c1e9f9b9076dd6605fb,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10598,T_GYSHT_INFO,ee9b014a02a5465a9d152e3ce9b3f9ab,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10648,T_GYSHT_INFO,f5a02364f17c4837b379ec015cca1d0c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10682,T_GYSHT_INFO,fa4af5c558c5494ca3fb27fe3ac7b4b9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1148,T_FK_Supplier,212b57dd15b04869aacdc61726a4067e,creator_name
sc.legacy.scbs.fact.staging,4194,T_FK_Supplier,77614c8c1fb14eb3952d2c423ded62be,creator_name
sc.legacy.scbs.fact.staging,5634,T_FK_Supplier,9ef781f36c14447ea1112286b4d613cf,creator_name
sc.legacy.scbs.fact.staging,6896,T_FK_Supplier,c12ab789e99b48468da70954fa5ac2e5,creator_name
sc.legacy.scbs.fact.staging,9966,T_GYSHT_INFO,8aad66c8422949789afa2132736393c6,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10257,T_GYSHT_INFO,bceabbe88d514b2082d67965b0a30860,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3037,T_FK_Supplier,55e4aa2040a144739a4c4418bf9fb529,creator_name
sc.legacy.scbs.fact.staging,4329,T_FK_Supplier,7afb33742fbf4ef8b2198bc7f63bf7df,creator_name
sc.legacy.scbs.fact.staging,5043,T_FK_Supplier,8fb6ede888634924853a7ac83b2f3709,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6058,T_FK_Supplier,aac62726537142b1b141e0ffc7660062,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8698,T_FK_Supplier,f3abbcd63fcc4ac3a010c8f0a69d0e86,creator_name
sc.legacy.scbs.fact.staging,9642,T_GYSHT_INFO,55bdf86fc2bf40008982c38e192a0ed7,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,3313,T_FK_Supplier,5d888bcf7c7b44f58e5ee3bb904c35f6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4009,T_FK_Supplier,714357cf67814e9fb9acc398e9978991,creator_name
sc.legacy.scbs.fact.staging,5650,T_FK_Supplier,9f6b2e10242d4fac82a3b729deae9700,creator_name
sc.legacy.scbs.fact.staging,7727,T_FK_Supplier,d7c133847baf4ce48f6429ec8f4a3f4d,creator_name
sc.legacy.scbs.fact.staging,8506,T_FK_Supplier,ee122567b5324ef29e5b5641937a3f23,creator_name
sc.legacy.scbs.fact.staging,8722,T_FK_Supplier,f45116cf440e4d23b661e346c0ae579d,creator_name
sc.legacy.scbs.fact.staging,9691,T_GYSHT_INFO,5c62bf275e4243c78ec441d4a87bbe9a,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10245,T_GYSHT_INFO,bb3ae2b8c29b413d80366b6c060896f7,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,735,T_FK_Supplier,14c4f92f205f4edc96ba9013673bfd5f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6847,T_FK_Supplier,bfb89707a9ff4bfaad801d5da8c5f40a,creator_name
sc.legacy.scbs.fact.staging,8068,T_FK_Supplier,e20873b7f11e4cce87b40227d79936ca,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9447,T_GYSHT_INFO,36d65ecebcf84cc8bfcce68446b418ba,creator_legacy_user_id
sc.legacy.scbs.fact.staging,2877,T_FK_Supplier,517f52d02f73488288646eeaf7014469,creator_name
sc.legacy.scbs.fact.staging,5363,T_FK_Supplier,97eb61580323463fb675b38783cc2ef6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,792,T_FK_Supplier,1660a91144eb4019995e15eec8f6ba9e,creator_name
sc.legacy.scbs.fact.staging,3428,T_FK_Supplier,60fdb63c6fa645a08ef11ad134c8e730,creator_name
sc.legacy.scbs.fact.staging,5978,T_FK_Supplier,a87d87d16fcc4659bc62281812c3e529,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7324,T_FK_Supplier,cc649306cc7745758a6acb5a1ad8255b,creator_name
sc.legacy.scbs.fact.staging,7822,T_FK_Supplier,da4f32820175472f93cfd3649a4f2075,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7896,T_FK_Supplier,dc8e2ce2acd5418aa9cec8f628f76936,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9844,T_GYSHT_INFO,743b005d979140cf8c31d1b91524bd64,creator_legacy_user_id
sc.legacy.scbs.fact.staging,3334,T_FK_Supplier,5e30f73577b045418e80bcfd29126ca8,creator_name
sc.legacy.scbs.fact.staging,5370,T_FK_Supplier,98162bfb21a2416aba817b4359f4042c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7420,T_FK_Supplier,ced59a09b15b48d38026093910885306,creator_name
sc.legacy.scbs.fact.staging,8272,T_FK_Supplier,e73f227cac9d4f9a9cd5edad80f9c2b9,creator_name
sc.legacy.scbs.fact.staging,8654,T_FK_Supplier,f288409ae3c44f2294ecad98fa8554b9,creator_name
sc.legacy.scbs.fact.staging,151,T_FK_Supplier,04b70596b1854fcebb02ad3443c44402,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2114,T_FK_Supplier,3cf5f7afb61d4bf8a64628b600395697,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4454,T_FK_Supplier,7e337a48208c4dd688713287877bc2bf,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3984,T_FK_Supplier,7044dece3e224113a04cbc4410ac4870,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5373,T_FK_Supplier,9825dfc0c8aa45f19b5a8067cdf93305,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10005,T_GYSHT_INFO,90b26b9062e04789810f541d58548022,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10281,T_GYSHT_INFO,c0a79d0574e8452b88760f50246a4cde,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9508,T_GYSHT_INFO,3f11f660c94647d68eb5801102111bde,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,2030,T_FK_Supplier,3a4c933e3e0d4eb6be6a2f181f4f887d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2421,T_FK_Supplier,45a1dc201ba745ce9fff454a0e3093c9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5371,T_FK_Supplier,981b72ee1fbe48b48966815dcba54fec,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10298,T_GYSHT_INFO,c3a043147865488cb23fcf9d7fdc927b,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10035,T_GYSHT_INFO,94b5b113d49f4150a51e9185302b1a36,creator_legacy_user_id
sc.legacy.scbs.fact.staging,505,T_FK_Supplier,0e35f952825b47938d6736586bdee7cc,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1334,T_FK_Supplier,267428c310a14708996cdd8e60044e97,creator_name
sc.legacy.scbs.fact.staging,3929,T_FK_Supplier,6f3f1951eef745f7aff2fdfba321fe30,creator_name
sc.legacy.scbs.fact.staging,5655,T_FK_Supplier,9f779589ac714548a35760ef6faac46c,creator_name
sc.legacy.scbs.fact.staging,5737,T_FK_Supplier,a1bec289eb6e4c28bd15bdb9a02bd594,creator_name
sc.legacy.scbs.fact.staging,5762,T_FK_Supplier,a27fc3c09a0f4f5a84efb0de339d879f,creator_name
sc.legacy.scbs.fact.staging,6216,T_FK_Supplier,aee6a5c23fb740ea95cade946199de15,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8557,T_FK_Supplier,ef823c08c76b44dcbc741420a891c7e5,creator_name
sc.legacy.scbs.fact.staging,10370,T_GYSHT_INFO,d0516fa1da264866baa5cd3f0e5c7ffe,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9142,T_GYSHT_INFO,02dc3a0a90684573ab0c393950fec251,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9487,T_GYSHT_INFO,3bcef688080543609cbccf441607e81c,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9498,T_GYSHT_INFO,3d769919c5734fdc852af35cd51687a8,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10283,T_GYSHT_INFO,c11ab4a5408449ac85e7cdbd4f8347c6,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10365,T_GYSHT_INFO,cfcd7816ab7c4566a22e7dfe1e4145e8,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10625,T_GYSHT_INFO,f2eea2b7186b44f7b7e5bad3bc54f99e,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,352,T_FK_Supplier,0a234c4e2ba84ba3bee1f9c9b6ae495a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2266,T_FK_Supplier,413e2824542b481e9659c927649ca9f2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2927,T_FK_Supplier,52eac2eabd3c41668c8a56b96334453d,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3115,T_FK_Supplier,582a44d0a86f453e90504ae8aff3c231,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5420,T_FK_Supplier,996452174e32439bafa17f755f763ccf,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6608,T_FK_Supplier,b9076cddfa7e4e82a6b7ac309735dea9,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6957,T_FK_Supplier,c2b80a33f49247119908f65728a815e2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,576,T_FK_Supplier,102825724e92401bb33bb0d93ebd5adc,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1892,T_FK_Supplier,36e39da6c35845ff8c646bb1c6ad22ce,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2374,T_FK_Supplier,4420424108f44c4badefe8c16b578739,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4231,T_FK_Supplier,7873f9a0f1be44f4918991f3a493f3c1,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4705,T_FK_Supplier,86347b2a16064f07b7d05b91f71925c2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5003,T_FK_Supplier,8e6d9eff0fdd401488396095d5c60b5f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5441,T_FK_Supplier,99cebfbe1e5343669e8e38142fc577ea,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5719,T_FK_Supplier,a162df9af2c447a1a3edf5af458e1c77,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6660,T_FK_Supplier,ba8c3928ac074076a4a9548144e4c670,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8320,T_FK_Supplier,e8df59388387442a946ff1cd65b7dbbb,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9049,T_FK_Supplier,fd7d5f6dc74b45cba0c3f818a273c069,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9067,T_FK_Supplier,fdcf46024fef4b50866ed7e2e66f5281,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7617,T_FK_Supplier,d4830ff4596f49b0aac2d2e210fbd3e8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7827,T_FK_Supplier,da65c2bf7c3e429892eff9f94d904e05,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8899,T_FK_Supplier,f9413d852386412b86299944b015dbc8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10107,T_GYSHT_INFO,a29503ef5e6a4a959a1584b2b472cc55,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9709,T_GYSHT_INFO,5fc3ed55caa7486985b8fe71cd1ec3ef,creator_legacy_user_id
sc.legacy.scbs.fact.staging,10154,T_GYSHT_INFO,aa6084147f624011910d5f693b198789,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10158,T_GYSHT_INFO,aabf4fded2ca472eb40d68a3e67c1a17,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9272,T_GYSHT_INFO,17f429bba12a4f5a94818bf1d373435c,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9520,T_GYSHT_INFO,41bbe867143f4ff3bb847dfc0a4372bc,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10511,T_GYSHT_INFO,e2e1e25f0708427187ab7cdd545c89ac,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,413,T_FK_Supplier,0bb6e74347fa4a48a38db465167dd054,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,445,T_FK_Supplier,0cb2fdc8237d4859b765fb31617528a5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2601,T_FK_Supplier,4a5b516fdafd4c5cb07c5930200a923a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2755,T_FK_Supplier,4e68bd457bdb41a492fe2a427a8c2758,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2828,T_FK_Supplier,5055e5e397e347c99df24562b08d364e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3872,T_FK_Supplier,6dc66836a63a4f3d91888c4ba418dba8,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4594,T_FK_Supplier,8292ae6b389b44389bc9602f620a6b04,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5835,T_FK_Supplier,a4bb06e561a14133af0f2e708ec9a278,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6927,T_FK_Supplier,c1f4ea148701445cbf4fe44cd496934a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7290,T_FK_Supplier,cba816e2834d4ee9b9a117d40e37f2fc,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7636,T_FK_Supplier,d50a8705ac574090badf28784fb54eab,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7747,T_FK_Supplier,d86c916fa23046bcb1695d2075749a40,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9259,T_GYSHT_INFO,15e2e7fdd9d845829851535aab96baeb,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10230,T_GYSHT_INFO,b909cf2dbf094e9983aea54d2523e37e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,827,T_FK_Supplier,1767337ca0c44997b9b56c74b37268cb,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3613,T_FK_Supplier,663e789c8c724aff9c8a64373ef79903,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7898,T_FK_Supplier,dc945fa5d013426a9ec917150ca59424,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,910,T_FK_Supplier,19d98691104849a780d02f6c1ef1ce6f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9349,T_GYSHT_INFO,2599a86a78574e2c8f976465e8c1dd9a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9775,T_GYSHT_INFO,698697577b564828aa06601ade73a880,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9792,T_GYSHT_INFO,6c802e17a2f345478b44177e01bbe0ff,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,40,T_FK_Supplier,00f9657b38574332b17dc976aceb2c6f,creator_name
