model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,6616,T_FK_Supplier,b9383f1f3dbb4fe19952e9e5da093f1a,creator_name
sc.legacy.scbs.fact.staging,6827,T_FK_Supplier,bf498136fc3945a09ca6bfcda0fac178,creator_name
sc.legacy.scbs.fact.staging,6913,T_FK_Supplier,c18e63091456449aa46324de5ef2f714,creator_name
sc.legacy.scbs.fact.staging,6939,T_FK_Supplier,c2450ec349b74af2b74839d692bafdc9,creator_name
sc.legacy.scbs.fact.staging,7230,T_FK_Supplier,ca0c01e05efe4dda9e258b446bd032f4,creator_name
sc.legacy.scbs.fact.staging,7406,T_FK_Supplier,ce96714dd6c6480fa7006fa13c51bc6e,creator_name
sc.legacy.scbs.fact.staging,7436,T_FK_Supplier,cf6acbcf8d40444bba3d4fefbc61290d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7526,T_FK_Supplier,d20f3824ea154fd09d7e0a2b7e478e65,creator_name
sc.legacy.scbs.fact.staging,7650,T_FK_Supplier,d5628d3a32464bfc917b3c8c3aaadde0,creator_name
sc.legacy.scbs.fact.staging,7687,T_FK_Supplier,d66dda1ff1d74d27b47fa01dd76573db,creator_name
sc.legacy.scbs.fact.staging,7780,T_FK_Supplier,d95376f247074ee9899239dbec025966,creator_name
sc.legacy.scbs.fact.staging,7871,T_FK_Supplier,db90d82192dd4c39b26d7c2c6f39d9a1,creator_name
sc.legacy.scbs.fact.staging,7966,T_FK_Supplier,def48a6305df4815afffee8c54c12c23,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,8149,T_FK_Supplier,e3dde981adc0457eb1e02103371a77f0,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8329,T_FK_Supplier,e926ff8db042495cba3f091605ed53c4,creator_name
sc.legacy.scbs.fact.staging,8407,T_FK_Supplier,eb9d8ab4a0754238b74a1dfab2d3b952,creator_name
sc.legacy.scbs.fact.staging,8718,T_FK_Supplier,f43be1b741e844cf8b1b1a468411f24a,creator_name
sc.legacy.scbs.fact.staging,8746,T_FK_Supplier,f4e4ada44f2e42109e711a807123adb3,creator_name
sc.legacy.scbs.fact.staging,8816,T_FK_Supplier,f670bf59ef1a494d8a1b0e9c526743c9,creator_name
sc.legacy.scbs.fact.staging,8818,T_FK_Supplier,f67f17437c39475b962bf20b6d19c4e7,creator_name
sc.legacy.scbs.fact.staging,8964,T_FK_Supplier,fb3b0cc5a2c64f77959f3fe83315fbbc,creator_name
sc.legacy.scbs.fact.staging,9019,T_FK_Supplier,fce26289d99e471bb5fa1fcd0d6851d8,creator_name
sc.legacy.scbs.fact.staging,9031,T_FK_Supplier,fd28c763e27f4659aa05d88193170e3f,creator_name
sc.legacy.scbs.fact.staging,246,T_FK_Supplier,0748a6b220b14c8682c82d0791929471,creator_name
sc.legacy.scbs.fact.staging,517,T_FK_Supplier,0e7d55905d874970835cb42de870dc72,creator_name
sc.legacy.scbs.fact.staging,1000,T_FK_Supplier,1c9dfa7d8e014d29b086c7f6e254cc59,creator_name
sc.legacy.scbs.fact.staging,1316,T_FK_Supplier,25e34486ea6d4232a7855cf93ee26889,creator_name
sc.legacy.scbs.fact.staging,1320,T_FK_Supplier,25f511480c374fc9a66a532e7d6d2fba,creator_name
sc.legacy.scbs.fact.staging,1326,T_FK_Supplier,2627309fa4b24c71a5503f7cc1e1e723,creator_name
sc.legacy.scbs.fact.staging,1441,T_FK_Supplier,29963758a4c24b8a954603331561b42f,creator_name
sc.legacy.scbs.fact.staging,1558,T_FK_Supplier,2c8cc9d5af0d43e8bd9bc3e67fd2e8c1,creator_name
sc.legacy.scbs.fact.staging,1646,T_FK_Supplier,2f2285d332e7418dac6a13e927171507,creator_name
sc.legacy.scbs.fact.staging,2281,T_FK_Supplier,419648c97360477f8553693ff3ebc713,creator_name
sc.legacy.scbs.fact.staging,2349,T_FK_Supplier,43659aaae408428f9dc9f7524604edee,creator_name
sc.legacy.scbs.fact.staging,2405,T_FK_Supplier,4503dffb13a44da8a9216cb66ac883e4,creator_name
sc.legacy.scbs.fact.staging,2460,T_FK_Supplier,469fbfb3f03c4a54ab0eaa5e0cdd97d0,creator_name
sc.legacy.scbs.fact.staging,2680,T_FK_Supplier,4c382cc37008420ea606b157a81fc6fe,creator_name
sc.legacy.scbs.fact.staging,2919,T_FK_Supplier,52bd032693b14138919ec3889bfbf7f5,creator_name
sc.legacy.scbs.fact.staging,3017,T_FK_Supplier,55597488c0ff48da89e6ea4861fe1a62,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3273,T_FK_Supplier,5ca388141a6149f094644fcfa12206dc,creator_name
sc.legacy.scbs.fact.staging,3790,T_FK_Supplier,6b153f85331b4e68ada2166ee68f3028,creator_name
sc.legacy.scbs.fact.staging,4169,T_FK_Supplier,768a7032b7d148a1afd9e9c301259ee8,creator_name
sc.legacy.scbs.fact.staging,4644,T_FK_Supplier,84a627a8854446399fe048fa7b2cec2e,creator_name
sc.legacy.scbs.fact.staging,5015,T_FK_Supplier,8ee2eeb97b114af898da07b799002779,creator_name
sc.legacy.scbs.fact.staging,5185,T_FK_Supplier,93468400b5464540a04189cbed411ea5,creator_name
sc.legacy.scbs.fact.staging,5312,T_FK_Supplier,96b5ee485cb646dca4e4c4f7ae665a59,creator_name
sc.legacy.scbs.fact.staging,5356,T_FK_Supplier,97a82a525d1e49f9a5bcd95588ec8c2f,creator_name
sc.legacy.scbs.fact.staging,5423,T_FK_Supplier,997f9c22a7284a17a3e400176e502134,creator_name
sc.legacy.scbs.fact.staging,5564,T_FK_Supplier,9d35bd00bf0c4fdf8ce97d5f859ad888,creator_name
sc.legacy.scbs.fact.staging,5928,T_FK_Supplier,a734ae46b91745c38b488e67cc3d7419,creator_name
sc.legacy.scbs.fact.staging,6145,T_FK_Supplier,ad1589738ab848d59cfa9594ede6b7a8,creator_name
sc.legacy.scbs.fact.staging,6258,T_FK_Supplier,afc33f44e1d141d7b30d25e87a33c8c8,creator_name
sc.legacy.scbs.fact.staging,6527,T_FK_Supplier,b6c97648b14c4542947ea12d623a0fd8,creator_name
sc.legacy.scbs.fact.staging,6780,T_FK_Supplier,be2952b7bd1341fcaf10c3c696211ecf,creator_name
sc.legacy.scbs.fact.staging,7213,T_FK_Supplier,c9a8ae72c25c40a482493b41185fdc23,creator_name
sc.legacy.scbs.fact.staging,7583,T_FK_Supplier,d3817c39d94f47d8ba508770476711ea,creator_name
sc.legacy.scbs.fact.staging,7630,T_FK_Supplier,d4f069e10adc49bfb8399180f14d280c,creator_name
sc.legacy.scbs.fact.staging,7691,T_FK_Supplier,d69a4bf383c24564a49149b15ce9b049,creator_name
sc.legacy.scbs.fact.staging,8061,T_FK_Supplier,e1c649b3b77c49128801cbb7b0804a7d,creator_name
sc.legacy.scbs.fact.staging,8075,T_FK_Supplier,e234156bae3847a9b292ba2498fb2a2c,creator_name
sc.legacy.scbs.fact.staging,8194,T_FK_Supplier,e50a86d934b044a59368f20bddd203da,creator_name
sc.legacy.scbs.fact.staging,8255,T_FK_Supplier,e6c44baaa4294deda8c103b5ed8c202e,creator_name
sc.legacy.scbs.fact.staging,178,T_FK_Supplier,05863bb93b094d8b8ca7a3b307fd770c,creator_name
sc.legacy.scbs.fact.staging,191,T_FK_Supplier,05bcb92c36d34ac2962ff6631dbff685,creator_name
sc.legacy.scbs.fact.staging,232,T_FK_Supplier,06e1c19fe99b41c9baab1ca6a0d920be,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,417,T_FK_Supplier,0bd50e4865a3409bbfc71b5b1539c99a,creator_name
sc.legacy.scbs.fact.staging,462,T_FK_Supplier,0d2c6e2a67b346b0ace2c92f21c8e4b3,creator_name
sc.legacy.scbs.fact.staging,1547,T_FK_Supplier,2c537cd993c3479f8fee029e31a2c2cd,creator_name
sc.legacy.scbs.fact.staging,1895,T_FK_Supplier,36f1b3381e554494b6c4e8384efde1fe,creator_name
sc.legacy.scbs.fact.staging,2071,T_FK_Supplier,3b8ff79e175f4671b278d5d4f59928b7,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3186,T_FK_Supplier,5a1d8424dc744016b748cd19ce300dc2,creator_name
sc.legacy.scbs.fact.staging,3499,T_FK_Supplier,62df8f1a12e241e8a49c83024efef452,creator_name
sc.legacy.scbs.fact.staging,3616,T_FK_Supplier,665f0de9a5784ef8a394ef8b0ba25838,creator_name
sc.legacy.scbs.fact.staging,4307,T_FK_Supplier,7a341487adce4d9ba109d978f02fe111,creator_name
sc.legacy.scbs.fact.staging,5938,T_FK_Supplier,a77324808c3145799ce792ac924afc6f,creator_name
sc.legacy.scbs.fact.staging,6685,T_FK_Supplier,bb5d48dc40034a0ab220d0e68177cf9c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7056,T_FK_Supplier,c57e4bec0c4e4de98c8842a49c0964b8,creator_name
sc.legacy.scbs.fact.staging,7130,T_FK_Supplier,c780af9de5404eb6b263656c53ed0275,creator_name
sc.legacy.scbs.fact.staging,8842,T_FK_Supplier,f75d378fdcbb49e9a0160da33912beb2,creator_name
sc.legacy.scbs.fact.staging,9087,T_FK_Supplier,fe89d66c0ea249b9b0343066eb7edbf5,creator_name
sc.legacy.scbs.fact.staging,201,T_FK_Supplier,060ebd4fdca54a75b634ee33031d753a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1484,T_FK_Supplier,2a65df430516462fbb259f2ae05ac4c1,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4992,T_FK_Supplier,8e140e4232a4473bae2e4ff0dfce664a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7124,T_FK_Supplier,c76a5d95a1a442c5a2b4d10a772aa4c5,creator_name
sc.legacy.scbs.fact.staging,9051,T_FK_Supplier,fd8adc285c4f4409a9b5935f4e4d2e71,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1723,T_FK_Supplier,3182b119ce6f494997fcad0f752ec6a5,creator_name
sc.legacy.scbs.fact.staging,157,T_FK_Supplier,04f7862c93d9469586075f2ecb8444a9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1296,T_FK_Supplier,25337ca7a8a14cfd9ef0ea23420ad599,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1749,T_FK_Supplier,3219938b9c534997b008dae2721f91a5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3405,T_FK_Supplier,6034526ff9db49ad91f9ee2a3085869b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6376,T_FK_Supplier,b2acf6d2e91b449da56bcb139fb21518,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6930,T_FK_Supplier,c1fb0de5b7e04c388abe139841b08e87,creator_name
sc.legacy.scbs.fact.staging,7354,T_FK_Supplier,cd1ae3b760604e748ca361951abbc731,creator_name
sc.legacy.scbs.fact.staging,7774,T_FK_Supplier,d926a633f34b45868ae0c90f6047f8a6,creator_name
sc.legacy.scbs.fact.staging,190,T_FK_Supplier,05b6b034f49041fbb4e030491663d007,creator_name
sc.legacy.scbs.fact.staging,745,T_FK_Supplier,1536407728c2431da62cceb558a8658a,creator_name
sc.legacy.scbs.fact.staging,758,T_FK_Supplier,159de18762b64533aaba497de81152a4,creator_name
sc.legacy.scbs.fact.staging,873,T_FK_Supplier,18f089160c0a4a3495ce10a30ffccabb,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2967,T_FK_Supplier,53e32fda20b7465b89e7ec66372e5a82,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3782,T_FK_Supplier,6ae558c518fd4db283dcf024361673fb,creator_name
sc.legacy.scbs.fact.staging,4662,T_FK_Supplier,851e7ec69c2a4608a10c2f3b41c26ad6,creator_name
sc.legacy.scbs.fact.staging,4796,T_FK_Supplier,8867afc410c24b4290456c1eb5dd0f88,creator_name
sc.legacy.scbs.fact.staging,5220,T_FK_Supplier,941dbf7598cb41d38dc37f24b77da3eb,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5320,T_FK_Supplier,96de922dc56948c8909478137c950ed7,creator_name
sc.legacy.scbs.fact.staging,5465,T_FK_Supplier,9a819f28c85a421da4fa6e1a71eba70b,creator_name
sc.legacy.scbs.fact.staging,5790,T_FK_Supplier,a383861ca19042cfa41c877b3496cd1c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6804,T_FK_Supplier,bed39d007fd44edfa6b9a4cf96315211,creator_name
sc.legacy.scbs.fact.staging,6878,T_FK_Supplier,c0a8999579294db6840f63a2f26eb869,creator_name
sc.legacy.scbs.fact.staging,6952,T_FK_Supplier,c29616ccd62c4251a3746d3e79a15b03,creator_name
sc.legacy.scbs.fact.staging,8018,T_FK_Supplier,e08a75297bdf46158270e47e7e630332,creator_name
sc.legacy.scbs.fact.staging,8519,T_FK_Supplier,ee89eede6e4444dc8326989fd1b76dbd,creator_name
sc.legacy.scbs.fact.staging,418,T_FK_Supplier,0bdfea6af39a48ffb9b62e2d7d2d533b,creator_name
sc.legacy.scbs.fact.staging,520,T_FK_Supplier,0e93cf1712094d1da723407dc6c60c20,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,635,T_FK_Supplier,1238f1c280ee4344ad2262befec905da,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,664,T_FK_Supplier,12f57973a335447ba24d8728fae09e31,creator_name
sc.legacy.scbs.fact.staging,744,T_FK_Supplier,1525bc13b4114d2fa1d6b7c4f2c3c4a9,creator_name
sc.legacy.scbs.fact.staging,1756,T_FK_Supplier,325fe7a5174a49e59d4772d1eee108e0,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2042,T_FK_Supplier,3ab45cc444da411cb34c883bc76a5af9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3027,T_FK_Supplier,55a99e57bc8146a8854140be0472cb80,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3101,T_FK_Supplier,5796a80c89ba423190f157d401be7bef,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3130,T_FK_Supplier,5885a67d91a9439893b16a708e267bd3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3396,T_FK_Supplier,600223bdfa364f8cbaa0801b188f9692,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3584,T_FK_Supplier,6565f3cb853f4244abfc2d4464655b3b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4209,T_FK_Supplier,77d795f0fb604954906b253e6c8b8c32,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4411,T_FK_Supplier,7d1132632e5440f0b675940dcffd03b5,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4568,T_FK_Supplier,81ae762d83954912a4285b5c22305d04,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4908,T_FK_Supplier,8beda83c755841afa5988284dac2fc9c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4968,T_FK_Supplier,8d93567cd10d499298398aadc0f26758,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5501,T_FK_Supplier,9b97370ee9bd49b9a392d5cda707e7e2,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6457,T_FK_Supplier,b4d79b3bce464ddfb4fa6fd92a66d44a,creator_name
sc.legacy.scbs.fact.staging,6850,T_FK_Supplier,bfc24181691c44869e0d7b4754c9bbfd,creator_name
sc.legacy.scbs.fact.staging,7067,T_FK_Supplier,c5f3f37624e54abb9d147548c3af865c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7516,T_FK_Supplier,d1b623bb268d42f28cb1cac211e6dd15,creator_name
sc.legacy.scbs.fact.staging,3608,T_FK_Supplier,6622e6bab073484b8e5a9b71ed19f082,creator_name
sc.legacy.scbs.fact.staging,6890,T_FK_Supplier,c0f8d42571c54491b92062880a039b79,creator_name
sc.legacy.scbs.fact.staging,7101,T_FK_Supplier,c6efbee08788463ab748e4b39ca2f57a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7244,T_FK_Supplier,ca7885ffb6a8408cad3880b3b1b29780,creator_name
sc.legacy.scbs.fact.staging,9130,T_FK_Supplier,fff5e9755f56465b8334ecc8ba80da9b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,876,T_FK_Supplier,18feb6813f1d41e08f2c705b7309a4bd,creator_name
sc.legacy.scbs.fact.staging,2009,T_FK_Supplier,39a1a9681d7348ccba71d2badc5647db,creator_name
sc.legacy.scbs.fact.staging,2484,T_FK_Supplier,472b87bdd0bc4d38b6172a029af3700f,creator_name
sc.legacy.scbs.fact.staging,3218,T_FK_Supplier,5b2536d3a781464db097ca39061ec17f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3602,T_FK_Supplier,661283484c9846bfa0061ba5d417fe3e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4475,T_FK_Supplier,7ec5483fb4c04b5f956f3761c44f0d1f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5032,T_FK_Supplier,8f786266f17742b7be00d6867486911b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5377,T_FK_Supplier,984103a6433e42ffbccccb88b3649f09,creator_name
sc.legacy.scbs.fact.staging,5585,T_FK_Supplier,9dc9ce20fbfa4efbbf36b9d9c95f575b,creator_name
sc.legacy.scbs.fact.staging,6703,T_FK_Supplier,bc07eb496e0b4848ae6a3940ee9fe98f,creator_name
sc.legacy.scbs.fact.staging,6985,T_FK_Supplier,c36cec56726840e7b07e1fb1bfc60c5c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7311,T_FK_Supplier,cc20bd1c538548b388e029b1143946f1,creator_name
sc.legacy.scbs.fact.staging,7520,T_FK_Supplier,d1d72dea830a4f55820e7cd6f2e4bd13,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8382,T_FK_Supplier,ead780083078494b88fa9f27e1333d3a,creator_name
sc.legacy.scbs.fact.staging,8791,T_FK_Supplier,f5da84b1353b4a1e930e966a07b500d3,creator_name
sc.legacy.scbs.fact.staging,327,T_FK_Supplier,0984e711c3874914ac1f6609fd5b22c7,creator_name
sc.legacy.scbs.fact.staging,810,T_FK_Supplier,16e40b2170824217a89b70d8dcef3eb7,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1894,T_FK_Supplier,36ef8f88b1bc485391d097a2edd1f92b,creator_name
sc.legacy.scbs.fact.staging,2027,T_FK_Supplier,3a3119535b524773b2f037d94555d7d9,creator_name
sc.legacy.scbs.fact.staging,3898,T_FK_Supplier,6e619c050e6f4b8e8358ff533f928ff6,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4075,T_FK_Supplier,737d67ce2d6d440aaa0792926a02ff5a,creator_name
sc.legacy.scbs.fact.staging,5113,T_FK_Supplier,9146fd77d2a44bb1b8cab7b415057213,creator_name
sc.legacy.scbs.fact.staging,5261,T_FK_Supplier,9543d3b1152641e3b646f04d47f1b922,creator_name
sc.legacy.scbs.fact.staging,5308,T_FK_Supplier,9693152bcb6a46138845a31679c5cfef,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5722,T_FK_Supplier,a179df75b04345899e32c63894364d86,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6064,T_FK_Supplier,ab13872b25564f10821dcd6b437c374c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7580,T_FK_Supplier,d36784f28d414a3989b395914fea062c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,36,T_FK_Supplier,00c1fb929cf541f78336da8525faafd9,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,324,T_FK_Supplier,0963d6d6b35f4cdf8cb97d07614ea649,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,755,T_FK_Supplier,158e0d0759d147e1871753be4a3fbe4a,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,793,T_FK_Supplier,166156be8b814367942798a3fc7293c6,creator_name
sc.legacy.scbs.fact.staging,979,T_FK_Supplier,1c0fc842a00b43f89e0a118bb3946ffe,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1629,T_FK_Supplier,2ea9cb90cd0c4f69b581e28115859836,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1654,T_FK_Supplier,2f5cf5a11462465886d3cd89a047e3b3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1712,T_FK_Supplier,31247f1133eb4100a4e12643c06b0883,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1852,T_FK_Supplier,35eb1408793f425c97dfa63d53c40c2a,creator_name
sc.legacy.scbs.fact.staging,2134,T_FK_Supplier,3d6979bea74a4468a2d04947e119c779,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2241,T_FK_Supplier,40800d74d07f442e8635ec3b13440fdc,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2267,T_FK_Supplier,4143db37945b422dad944f5c25a13e3d,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2297,T_FK_Supplier,41de98c461df4835ac1d647f2e988b6f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2303,T_FK_Supplier,4201f0cee43148a4a149d27d3e10a4e1,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2696,T_FK_Supplier,4cb1e4ab1d974bd99bd043ce5210f08b,creator_name
sc.legacy.scbs.fact.staging,2700,T_FK_Supplier,4cd111d212d746f785096a8c9811f75b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2817,T_FK_Supplier,50089ae4b8ce4fdfb07c176e3692eb0a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2855,T_FK_Supplier,510776940de34e8381e7e199141fa3fa,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3723,T_FK_Supplier,694b873720964973a1ad24b3e881e4f2,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3755,T_FK_Supplier,6a3d435974c042f6892ac23bd8e26456,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3944,T_FK_Supplier,6f815d05bcb24dffa66402cdfc756606,creator_name
sc.legacy.scbs.fact.staging,4076,T_FK_Supplier,7385ce0d0e664cf1b72555ea3bdd4e9c,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4232,T_FK_Supplier,78756cd9c1234a218333c1cb77213504,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4396,T_FK_Supplier,7cea33df8083455085331706d1e68277,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4445,T_FK_Supplier,7dfebeaa383a4de2a8f2b9754a38a94e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4524,T_FK_Supplier,803e779b87364eec8a3f0d4805759269,creator_name
sc.legacy.scbs.fact.staging,4549,T_FK_Supplier,80f70ac9b9c1453f92bad2f382b817af,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4635,T_FK_Supplier,843de9ef90bf4a33922b2888e43bca98,creator_name
sc.legacy.scbs.fact.staging,5028,T_FK_Supplier,8f5bafb395be4e90916aa0b0efcc957f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5047,T_FK_Supplier,8fe4427d771f46f982be7c8bf1a5824b,creator_name
sc.legacy.scbs.fact.staging,5145,T_FK_Supplier,9215eb8c341a4194b6c01187a65d6877,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5452,T_FK_Supplier,9a2303674f244a3f849c9ac556738eb7,creator_name
sc.legacy.scbs.fact.staging,5537,T_FK_Supplier,9c8b29e225794b2eb12e01596c5d1730,creator_name
sc.legacy.scbs.fact.staging,5729,T_FK_Supplier,a19f2d6de21940dd88f14f9557a807b4,creator_name
sc.legacy.scbs.fact.staging,6074,T_FK_Supplier,ab3b452bce6344409afd8ca771cd5180,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6255,T_FK_Supplier,afb5781eb5c74cd9b11bc7b1a8c21e31,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6327,T_FK_Supplier,b174c3dd74e64f689cb48c0d6450d9da,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6432,T_FK_Supplier,b40ef63074db4b38ab2d9420bb9ef490,creator_name
