run_id,neutral_id,legacy_member_id,project_id,user_id,role_fact_status,write_action_result
ITER-2026-04-15-1992N,4713,A4E0F88B-2D79-474A-9007-55BC1D3DC2A0,2256,8,missing,created
ITER-2026-04-15-1992N,4714,a4e236ead38f403d9091f6bb1d441c15,2761,12,missing,created
ITER-2026-04-15-1992N,4715,a4ec1dd73def458392b52d32fe060488,2514,12,missing,created
ITER-2026-04-15-1992N,4716,a4f034a3f49641f0a3c7847ef9ab6a0b,2294,12,missing,created
ITER-2026-04-15-1992N,4717,a4f75792ce5b458baa1a190f61dc3958,2464,12,missing,created
ITER-2026-04-15-1992N,4718,a4ff8fc3b4834b4bb2a8053c191f24d2,2790,12,missing,created
ITER-2026-04-15-1992N,4719,a501af500cb74483ab07ab0bd844ed7b,2180,12,missing,created
ITER-2026-04-15-1992N,4720,A50C8D0C-4F32-4EA9-90E9-3CAB7892A06C,2172,8,missing,created
ITER-2026-04-15-1992N,4721,a517641934ad4000b16cdd21f88bb4d8,2231,12,missing,created
ITER-2026-04-15-1992N,4722,a51d37d5e98d469da945eb78466632a2,2468,8,missing,created
ITER-2026-04-15-1992N,4723,a51f03ae36ad4d999a611d1ade8bbc7e,2538,12,missing,created
ITER-2026-04-15-1992N,4724,a52944fd62b743f4b5612a813e8f6497,2420,12,missing,created
ITER-2026-04-15-1992N,4725,a5309022d9254eb3a49c12370852dc0d,2318,12,missing,created
ITER-2026-04-15-1992N,4726,a530b4522ac44c9396935ebabacafa87,2691,12,missing,created
ITER-2026-04-15-1992N,4727,a530ddfab4f8430e996d56d774e10adb,2517,8,missing,created
ITER-2026-04-15-1992N,4728,a53d05c339204b878a05e7f589a6b08a,2384,12,missing,created
ITER-2026-04-15-1992N,4729,a560602a1a124da0bbdc5901a536458a,2792,8,missing,created
ITER-2026-04-15-1992N,4730,a57098549ad84be394cf34fe9826ddbe,2187,12,missing,created
ITER-2026-04-15-1992N,4731,a571a14ae4284b19bf82baaedf898db2,2343,8,missing,created
ITER-2026-04-15-1992N,4732,a578532d24174031be62c67657b394b4,2134,12,missing,created
ITER-2026-04-15-1992N,4733,a586f1485ee140aa8645c9d2a5b5afc2,2829,12,missing,created
ITER-2026-04-15-1992N,4734,a596f66a6eb5428e888a2f344f4fff96,2448,12,missing,created
ITER-2026-04-15-1992N,4735,a597726e823e42f7885616f78ff1a452,2454,12,missing,created
ITER-2026-04-15-1992N,4736,a5a55fbdd3ca495293777d6edffc8ec9,2823,8,missing,created
ITER-2026-04-15-1992N,4737,A5AA4115-B192-4748-A6B1-A50D33C13982,2133,8,missing,created
ITER-2026-04-15-1992N,4738,A5B61B32-A5C9-47AC-9EC6-2309708DCCD3,2817,8,missing,created
ITER-2026-04-15-1992N,4739,a5b6f3194e4f44f5a283ad3c5aa4e491,2368,12,missing,created
ITER-2026-04-15-1992N,4740,a5b86b3419af4fc4999f0eaddc920876,2485,12,missing,created
ITER-2026-04-15-1992N,4741,A5BF1CC9-95BD-4631-BC92-1A692A3F8F7A,2806,8,missing,created
ITER-2026-04-15-1992N,4742,a5c6fb9b28334d6e87ff588888792a2d,2337,12,missing,created
ITER-2026-04-15-1992N,4743,a5e0faed32d84479bac64037bd755cf4,2463,12,missing,created
ITER-2026-04-15-1992N,4744,A5E3FB59-46D1-4AA9-95A0-C073FDD97C39,2519,8,missing,created
ITER-2026-04-15-1992N,4745,a5ef5d89d23e4fc59a491583fc67027a,2305,8,missing,created
ITER-2026-04-15-1992N,4746,A60B463A-D3B1-4758-B18F-F25939C8BB66,2771,8,missing,created
ITER-2026-04-15-1992N,4747,a62002504e76473d82fabbce594a0e88,2247,12,missing,created
ITER-2026-04-15-1992N,4748,a6226e25afb5420cbe7c0bb6ad2e8a13,2545,12,missing,created
ITER-2026-04-15-1992N,4749,a6228a414bed4fdfb369bab26bfee4b5,2516,12,missing,created
ITER-2026-04-15-1992N,4750,a624fcaad2d24124a441159793c6fa9d,2290,12,missing,created
ITER-2026-04-15-1992N,4751,a626ee33a1aa4926aad337b229f3f57c,2235,12,missing,created
ITER-2026-04-15-1992N,4752,a6309a32148b42ad90e022b0e00b8ca0,2743,12,missing,created
ITER-2026-04-15-1992N,4753,a637103f8513426d800c7d2385f39394,2355,12,missing,created
ITER-2026-04-15-1992N,4754,a637f981444846d1b1ef0ead1ff5af71,2579,12,missing,created
ITER-2026-04-15-1992N,4755,a63b85327a9a45b5892ac51b6880712a,2458,12,missing,created
ITER-2026-04-15-1992N,4756,a640608e86364531806b5d62f8772376,2730,12,missing,created
ITER-2026-04-15-1992N,4757,a650bd54066c4765a400ddecc1aee50b,2417,12,missing,created
ITER-2026-04-15-1992N,4758,A6524FE0-BE97-4383-86F8-724A6299E847,2750,8,missing,created
ITER-2026-04-15-1992N,4759,A65D4A10-9036-4743-841E-0117E18464D8,2232,8,missing,created
ITER-2026-04-15-1992N,4760,a661a41f341e41b39f2dc17a2215de20,2441,8,missing,created
ITER-2026-04-15-1992N,4761,a665e8f47d0649f2932965a9a54cbd00,2286,12,missing,created
ITER-2026-04-15-1992N,4762,a6670aa5ac2847ed82b2ff02052c9283,2144,8,missing,created
ITER-2026-04-15-1992N,4763,a66b6dae02fc42339aed1673d01aea54,2499,12,missing,created
ITER-2026-04-15-1992N,4764,a66c5c7846794c669faae3d95235346d,2227,12,missing,created
ITER-2026-04-15-1992N,4765,A66F2DF5-604E-48D2-8DCE-259CADA529FC,2315,8,missing,created
ITER-2026-04-15-1992N,4766,A676DBCD-2D86-4D3C-B4CB-967F92381A9C,2194,8,missing,created
ITER-2026-04-15-1992N,4767,a67bb6bd65c54820a1ba38da6a9aa84d,2414,8,missing,created
ITER-2026-04-15-1992N,4768,a688dad3e7bc4fd09ec67acd39fa5437,2687,12,missing,created
